TimeStamp,StationId,StationGroupId,SamplePeriode,Samples,Energy,MeanPower,CapacityFactor,NacelleWind,Availabillity,MetWindSpeed,GridExportEnergy,GridImportEnergy,GridReactiveImportEnergy,GridNetto,GridOutTime,AvailabillitySub,AvailabillityTot,EnergyTot,TimeOk,TimeReady,TimeErr,TimeExternalErr,TimeGenerator,WindInsRange,MetWindInsRange,MetMeanWindSpeed,MetMaxGustWindSpeed,WindSpeedMeanSub,WindSpeedGustMaxSub,ResetDateTot,PeriodHoursTot,TurbineReadyTot,TurbineNotReadyTot,GeneratorHoursTot,GridImportEnergyTot,GridExportEnergyTot,NetEnergyTot,ReactiveEnergyConsTot,ManufAvailTot,WindInsRangeTot,WindSpeedMeanTot,WindSpeedGustMaxTot,MetWindInsRangeTot,MetWindSpeedMeanTot,MetWindSpeedGustMaxTot,IntErrHoursTot,ExtErrHoursTot,GridFaultTot,EffNumberOfValidSamples,ePPF1,ePPF2,ePPF3,ePPF4,ePPF5,ePPF6,ePPF7,ePPF8,ePPF9,ePPF10,ePPF11,ePPF12,ePPF13,eAPF1,eAPF2,eAPF3,eAPF4,eAPF5,eAPF6,eAPF7,eAPF8,eAPF9,eAPF10,eAPF11,eAPF12,eAPF13,OnOffCycles,eOTF1,eOTF2,eOTF3,eOTF4,eOTF5,eOTF6,eOTF7,eOTF8,eOTF9,eOTF10,eOTF11,eOTF12,eOTF13,CurtailmentEnergy,CurtailmentHours,SpecialAvailGridTime,SpecialAvailHighWindTime,ActiveEnergyExport,ActiveEnergyImport,ReactiveEnergyExport,ReactiveEnergyImport,StartsAttempted,StartsCompleted,StopsEnvironmental,StopsCommanded,StopsTurbineFault,StopsGridFault,TransitionsLowToHigh,TransitionsHighToLow,StartsAttemptedTot,StartsCompletedTot,StopsEnvironmentalTot,StopsCommandedTot,StopsTurbineFaultTot,StopsGridFaultTot,TransitionsLowToHighTot,TransitionsHighToLowTot,ActiveEnergyExportTot,ActiveEnergyImportTot,SamplesTot,ReactiveEnergyExportTot,ReactiveEnergyImportTot,OutEnvHours,OutEnvHoursTot,OutCmdHours,OutCmdHoursTot,OutTurHours,OutTurHoursTot,OutGrdHours,OutGrdHoursTot,NominalPower,CurtailmentEnergyTot,StopsNoiseZ12,StopsNoiseZ3,StopsNoiseZ12Tot,StopsNoiseZ3Tot,GridReactiveExportEnergy,GridReactiveExportEnergyTot,Availability2,Availability2Tot,Availability2Sub,SpecialAvailParkPilotTime,SpecialAvailStopTime,CurtailmentExternalEnergy,CurtailmentExternalHours,CurtailmentOverFreqEnergy,CurtailmentOverFreqHours,CurtailmentOverWindEnergy,CurtailmentOverWindHours,CurtailmentTurbineEnergy,CurtailmentTurbineHours,ProdAvailTotalLoss,ProdAvail,ProdAvailValidSamples,TurbineOkHours,TurbineOkHoursTot,GridOkHours,GridOkHoursTot,GridFault2Hours,GridFault2HoursTot,WindFaultHours,WindFaultHoursTot,OtherHours,OtherHoursTot,NotStandStillHours,NotStandStillHoursTot,StandStillHours,StandStillHoursTot,EnergyLossAbsolutePower,EnergyLossExternalLimit,EnergyLossAbsoluteSpinningReserve,EnergyLossRelativeSpinningReserve,EnergyLossWindMonitor,EnergyLossFrequencyResponse,EnergyLossParkStart,EnergyLossProgramStart,EnergyLossGridProtection,EnergyLossFreeze,EnergyLossCorrection,EnergyLossVariationControl,EnergyLossSampleCount,MeanFlapLoadBladeA,MeanFlapLoadBladeB,MeanFlapLoadBladeC,MeanTlcSpeedReduction,MeanTlcDeltaDay,ConsumedLifeTimeBladeA,ConsumedLifeTimeBladeATot,ConsumedLifeTimeBladeB,ConsumedLifeTimeBladeBTot,ConsumedLifeTimeBladeC,ConsumedLifeTimeBladeCTot,DataGenerationTimeStamp,TotalTlcActive,TlcActiveDurationHours,ForgoneEnergy,TotalProductionLossDueToTlcError,Revision,TimeStampCreated,EnergyLossPOverload,EnergyLossHeartbeatFailure,EnergyLossGridMeasurementFailOver,EnergyLossStandardRamping,EnergyLossSoftRecovery,EnergyLossPUpperReferenceLimiter,EnergyLossParkStop,EnergyLossEPCmode,EnergyLossInertialResponse,EnergyLossFlex,EnergyLossManualControl,EnergyLossApparentPower
2023-11-08,91,3,1440,100,,,,,,,500937.0,244.0,35448.0,500693.0,,,,,,,,,,,,,,,,,,,,,251222.0,38200242.0,,3988460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,225.0,884286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2023-11-09 00:19:37,,,,,,,,,,,,
2023-11-08,2304510,1,1440,100,25376.0,1057.616943359375,45.97101974487305,8.71033000946045,100.0,,,,,,0.0,97.0,96.5,62775264.0,24.0,24.0,0.0,0.0,21.679689407348633,19.867189407348633,,,,5.300000190734863,18.0,2012-01-20 18:15:41,103445.7265625,98581.9765625,3600.46997070313,79882.9765625,,,62775264.0,,96.5,65930.609375,6.699999809265137,38.70000076293945,,,,3600.46997070313,2958.28002929688,150.910003662109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,25404.0,26.0,133.0,2173.0,1.0,1.0,0.0,0.0,1.0,0.0,,,226.0,196.0,47.0,18.0,238.0,46.0,,,62958512.0,183247.0,89,1008695.0,13958248.0,0.0,80.02755737304688,0.0,112.33360290527344,0.055555559694767,207.8444061279297,0.0,5.568889141082764,2300.0,,,,,,,,99.9600830078125,96.5,97.0,,,,,,,,,,,,,,23.9375,97191.1796875,24.0,102036.28125,0.0,1409.44995117188,0.0,554.190002441406,0.0499877892434597,685.619995117188,23.9375,97193.1796875,0.0595703087747097,6252.5498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304511,1,1440,100,24036.0,1001.5009765625,43.543479919433594,8.13444709777832,100.0,,,,,,0.0,85.30000305175781,97.19999694824219,57101292.0,24.0,24.0,0.0,0.0,20.5156307220459,18.589839935302734,,,,5.0,17.799999237060547,2012-01-20 18:32:27,103445.453125,99066.5390625,2808.26000976563,78016.7890625,,,57101292.0,,97.19999694824219,59595.01171875,6.0,35.5,,,,2808.26000976563,2577.47998046875,179.110000610352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,24076.0,42.0,75.0,2841.0,0.0,0.0,0.0,0.0,0.0,0.0,,,186.0,147.0,42.0,6.0,136.0,47.0,,,57301232.0,199940.0,88,1001573.0,15295122.0,0.0,11.462220191955566,0.0,78.06916046142578,0.0,244.3876953125,0.0,5.514721870422363,2300.0,,,,,,,,100.0,97.19999694824219,85.30000305175781,,,,,,,,,,,,,,23.992189407348633,97669.203125,24.0,101697.1328125,0.0,1748.31994628906,0.0,585.289978027344,0.0,632.840026855469,24.0,97670.8984375,0.0,5774.5498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304512,1,1440,100,26324.0,1096.9620361328125,47.68840026855469,8.644181251525879,100.0,,,,,,0.0,100.0,97.80000305175781,66182780.0,24.0,24.0,0.0,0.0,21.59375,19.570310592651367,,,,5.300000190734863,18.0,2012-04-23 14:01:53,101193.9609375,97708.796875,2138.169921875,80760.75,,,66182780.0,,97.80000305175781,65301.16015625,6.800000190734863,35.79999923706055,,,,2138.169921875,1916.10998535156,162.830001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,26352.0,31.0,75.0,2561.0,1.0,1.0,0.0,0.0,1.0,0.0,,,155.0,137.0,54.0,10.0,121.0,46.0,,,66351344.0,168565.0,87,453215.0,14687134.0,0.0,81.10697937011719,0.0,39.22943878173828,0.054999999701976776,181.94349670410156,0.0,6.061666011810303,2300.0,,,,,,,,99.9600830078125,97.80000305175781,100.0,,,,,,,,,,,,,,23.945310592651367,96554.2421875,24.0,99685.921875,0.0,1508.0400390625,0.0,496.119995117188,0.0499877892434597,495.529998779297,23.9531307220459,96556.171875,0.0595703087747097,4637.7998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304513,1,1440,100,28120.0,1172.050048828125,50.94203186035156,9.00607681274414,100.0,,,,,,0.0,99.9000015258789,97.0999984741211,66634064.0,24.0,24.0,0.0,0.0,21.460939407348633,19.210939407348633,,,,5.5,19.700000762939453,2012-01-20 18:05:10,103445.90625,99127.34375,2910.46997070313,81000.890625,,,66634064.0,,97.0999984741211,65497.609375,6.800000190734863,43.099998474121094,,,,2910.46997070313,2839.580078125,166.800003051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,28152.0,30.0,50.0,2912.0,1.0,1.0,0.0,0.0,1.0,0.0,,,149.0,135.0,398.0,126.0,834.0,430.0,,,66809384.0,175319.0,89,794195.0,16261728.0,0.0,43.74916076660156,0.0,37.737220764160156,0.054999999701976776,28.114999771118164,0.0,5.434999942779541,2300.0,,,,,,,,99.95803833007812,97.0999984741211,99.9000015258789,,,,,,,,,,,,,,23.9375,97550.7109375,24.0,101872.7265625,0.0,1573.18005371094,0.0,599.359985351563,0.0499877892434597,810.309997558594,23.9375,97552.7265625,0.0600585900247097,5893.18017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304514,1,1440,100,26060.0,1085.865966796875,47.210140228271484,7.952628135681152,100.0,,,,,,0.0,80.5999984741211,98.0999984741211,59379280.0,24.0,24.0,0.0,0.0,20.992189407348633,17.679689407348633,,,,4.5,17.700000762939453,2012-05-11 15:53:23,100760.109375,97532.921875,1894.85998535156,78555.34375,,,59379280.0,,98.0999984741211,61841.1015625,6.5,49.400001525878906,,,,1894.85998535156,2062.26000976563,175.699996948242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,26096.0,36.0,87.0,2073.0,1.0,1.0,0.0,0.0,1.0,0.0,,,123.0,115.0,37.0,12.0,105.0,39.0,,,76279720.0,180571.0,88,584850.0,12946390.0,0.0,8.087220191955566,0.0,46.07804870605469,0.054999999701976776,118.60030364990234,0.0,4.494443893432617,2300.0,,,,,,,,99.95816802978516,98.0999984741211,80.5999984741211,,,,,,,,,,,,,,23.9375,96415.71875,24.0,99253.8984375,0.0,1506.2099609375,0.0,585.890014648438,0.050018310546875,355.510009765625,23.9375,96417.7265625,0.0600585900247097,4342.3798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304515,1,1440,100,19116.0,796.6912231445312,34.63043975830078,7.357823848724365,100.0,,,,,,0.0,100.0,93.5999984741211,43073172.0,24.0,24.0,0.0,0.0,19.78125,17.410160064697266,,,,4.699999809265137,16.600000381469727,2012-04-28 13:52:41,101074.1171875,92349.0,6409.580078125,69268.109375,,,43073172.0,,93.5999984741211,52035.23828125,5.599999904632568,33.5,,,,6409.580078125,6220.39990234375,153.080001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,19172.0,53.0,87.0,1946.0,0.0,0.0,0.0,0.0,0.0,0.0,,,189.0,161.0,43.0,21.0,124.0,47.0,,,43328516.0,255343.0,86,570229.0,11704388.0,0.0,7.728054046630859,0.0,40.0513916015625,0.0,96.62696075439453,0.0,6.8052778244018555,2300.0,,,,,,,,100.0,93.5999984741211,99.9000015258789,,,,,,,,,,,,,,24.0,90629.4609375,24.0,98606.609375,0.0,2467.51000976563,0.0,1196.65002441406,0.0,369.760009765625,24.0,90631.6796875,0.0,10442.4404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304516,1,1440,100,29432.0,1226.3599853515625,53.31884002685547,9.672525405883789,100.0,,,,,,0.0,100.0,97.80000305175781,71342832.0,24.0,24.0,0.0,0.0,22.0,20.125,,,,5.800000190734863,20.399999618530273,2012-03-02 14:47:03,102441.2109375,99093.7109375,2188.42993164063,82548.296875,,,71342832.0,,97.80000305175781,69665.9765625,7.400000095367432,38.5,,,,2188.42993164063,2305.80004882813,186.270004272461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,29464.0,27.0,143.0,2604.0,1.0,1.0,0.0,0.0,1.0,0.0,,,60.0,51.0,20.0,8.0,45.0,39.0,,,71502656.0,159821.0,98,573679.0,14937127.0,0.0,3.007499933242798,0.0,44.5241584777832,0.054999999701976776,7.691112041473389,0.0,4.6666669845581055,2300.0,,,,,,,,100.0,97.80000305175781,100.0,,,,,,,,,,,,,,23.9375,97418.890625,23.992189407348633,101097.7421875,0.010009770281612873,1343.46997070313,0.0,597.429992675781,0.05999755859375,891.140014648438,23.945310592651367,97420.8828125,0.0600585900247097,5020.330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304517,1,1440,100,24736.0,1030.800048828125,44.81159973144531,8.634934425354004,100.0,,,,,,0.0,99.9000015258789,97.9000015258789,61771008.0,24.0,24.0,0.0,0.0,20.976560592651367,18.910160064697266,,,,5.400000095367432,18.299999237060547,2012-03-19 08:26:19,102039.5625,98998.671875,2050.8798828125,80596.4375,,,61771008.0,,97.9000015258789,63580.19140625,6.599999904632568,39.0,,,,2050.8798828125,1914.56005859375,174.679992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,24768.0,32.0,146.0,2015.0,1.0,1.0,0.0,0.0,1.0,0.0,,,172.0,153.0,52.0,15.0,127.0,62.0,,,61945732.0,174722.0,88,650200.0,14389793.0,0.0,71.50808715820312,0.0,110.0280990600586,0.054999999701976776,41.89057159423828,0.0,7.24666690826416,2300.0,,,,,,,,99.95803833007812,97.9000015258789,99.9000015258789,,,,,,,,,,,,,,23.9375,97995.5,24.0,100876.9296875,0.0,1162.63000488281,0.0,421.390014648438,0.0499877892434597,407.059997558594,23.9375,97997.609375,0.0600585900247097,4041.94995117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304518,1,1440,100,28056.0,1169.1090087890625,50.82609176635742,9.071438789367676,100.0,,,,,,0.0,100.0,97.19999694824219,67043620.0,24.0,24.0,0.0,0.0,21.8593807220459,19.46875,,,,5.300000190734863,20.100000381469727,2012-03-02 14:18:57,102441.6796875,98400.5390625,2813.25,81010.046875,,,67043620.0,,97.19999694824219,65808.546875,6.599999904632568,50.599998474121094,,,,2813.25,2614.01000976563,187.369995117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,28080.0,27.0,118.0,2974.0,1.0,1.0,0.0,0.0,1.0,0.0,,,167.0,150.0,47.0,23.0,124.0,37.0,,,67218960.0,175339.0,88,500244.0,16848082.0,0.0,12.593890190124512,0.0,180.33389282226562,0.055555559694767,105.76139831542969,0.0,3.7177770137786865,2300.0,,,,,,,,99.95816802978516,97.19999694824219,100.0,,,,,,,,,,,,,,23.9375,97322.9609375,24.0,101028.296875,0.0,1413.38000488281,0.0,568.27001953125,0.050018310546875,321.950012207031,23.9375,97324.96875,0.0600585900247097,5116.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304519,1,1440,100,17976.0,749.1047973632812,32.56521987915039,7.2375168800354,100.0,,,,,,0.0,100.0,98.19999694824219,46692472.0,24.0,24.0,0.0,0.0,19.617189407348633,16.691410064697266,,,,4.699999809265137,15.300000190734863,2012-02-27 16:09:03,102535.84375,99672.5234375,1827.31005859375,75982.546875,,,46692472.0,,98.19999694824219,52129.25,5.599999904632568,35.099998474121094,,,,1827.31005859375,1833.72998046875,183.960006713867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,18032.0,55.0,809.0,668.0,1.0,1.0,0.0,0.0,1.0,0.0,,,192.0,162.0,53.0,18.0,142.0,56.0,,,46911620.0,219149.0,89,1337280.0,11507741.0,0.0,65.6308364868164,0.0,59.9869499206543,0.055555559694767,92.19230651855469,0.0,5.325832843780518,2300.0,,,,,,,,100.0,98.19999694824219,100.0,,,,,,,,,,,,,,23.9375,98486.75,24.0,101317.7109375,0.0,1218.13000488281,0.0,465.429992675781,0.05999755859375,536.299987792969,23.945310592651367,98488.7578125,0.0500488318502903,4047.080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304520,1,1440,100,30544.0,1272.5860595703125,55.33332824707031,9.558679580688477,100.0,,,,,,0.0,80.5,96.9000015258789,71943016.0,24.0,23.992189407348633,0.0,0.0,22.476560592651367,20.25,,,,5.5,18.0,2012-03-19 09:46:00,102038.2265625,97461.1328125,3121.38989257813,80634.0390625,,,71943016.0,,96.9000015258789,67807.453125,7.199999809265137,37.900001525878906,,,,3121.38989257813,3045.5,178.679992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,30552.0,14.0,66.0,3499.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162.0,142.0,46.0,24.0,161.0,69.0,,,72102344.0,159332.0,97,920860.0,16386930.0,0.0,46.213050842285156,0.0,383.9296875,0.0,174.51780700683594,0.0,8.03833293914795,2300.0,,,,,,,,100.0,96.9000015258789,80.5,,,,,,,,,,,,,,24.0,96003.2890625,23.992189407348633,100405.8125,0.010009770281612873,1632.42004394531,0.0,641.049987792969,0.0,638.02001953125,24.0,96005.4609375,0.0,6032.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304521,1,1440,100,28760.0,1198.3370361328125,52.1014518737793,9.769241333007812,100.0,,,,,,0.0,99.80000305175781,97.30000305175781,74233616.0,24.0,24.0,0.0,0.0,22.8593807220459,21.460939407348633,,,,6.199999809265137,18.600000381469727,2012-03-13 12:15:39,102179.7265625,98292.2421875,2739.0,82663.390625,,,74233616.0,,97.30000305175781,71623.828125,7.599999904632568,46.400001525878906,,,,2739.0,2782.7900390625,252.270004272461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,28776.0,13.0,53.0,4058.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.0,182.0,373.0,115.0,738.0,328.0,,,74386536.0,152917.0,89,321503.0,18842298.0,0.0,82.29052734375,0.0,139.82440185546875,0.0,75.85389709472656,0.0,13.548330307006836,2300.0,,,,,,,,100.0,97.30000305175781,99.80000305175781,,,,,,,,,,,,,,24.0,96752.6484375,24.0,100781.1484375,0.0,1398.57995605469,0.0,638.239990234375,0.0,648.140014648438,24.0,96755.1015625,0.0,5424.6298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304522,1,1440,100,30168.0,1257.009033203125,54.65216827392578,9.87124252319336,100.0,,,,,,0.0,100.0,98.69999694824219,81942960.0,24.0,24.0,0.0,0.0,23.773439407348633,20.7343807220459,,,,6.300000190734863,18.899999618530273,2012-02-29 14:53:49,102489.1015625,99910.578125,1253.01000976563,84214.8203125,,,81942960.0,,98.69999694824219,71471.8125,7.699999809265137,40.20000076293945,,,,1253.01000976563,2235.82006835938,164.130004882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,30168.0,0.0,17.0,4072.0,0.0,0.0,0.0,0.0,0.0,0.0,,,190.0,171.0,61.0,27.0,129.0,61.0,,,82084416.0,141457.0,97,326569.0,18526456.0,0.0,71.8377914428711,0.0,114.69249725341797,0.0,62.21889877319336,0.0,8.15000057220459,2300.0,,,,,,,,100.0,98.69999694824219,99.9000015258789,,,,,,,,,,,,,,24.0,98151.4921875,24.0,101001.046875,0.0,1488.05004882813,0.0,474.350006103516,0.0,1120.48999023438,24.0,98153.296875,0.0,4335.7998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304523,1,1440,100,25392.0,1057.8480224609375,46.0,8.537300109863281,100.0,,,,,,0.0,100.0,98.4000015258789,73700616.0,24.0,24.0,0.0,0.0,22.945310592651367,19.367189407348633,,,,5.900000095367432,17.399999618530273,2012-03-06 08:56:29,102351.046875,99636.8984375,1595.85998535156,83445.0078125,,,73700616.0,,98.4000015258789,66953.2734375,7.099999904632568,35.70000076293945,,,,1595.85998535156,2233.830078125,182.039993286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,25400.0,9.0,47.0,3492.0,1.0,1.0,0.0,0.0,1.0,0.0,,,173.0,157.0,53.0,21.0,103.0,61.0,,,73851008.0,150393.0,88,355691.0,17704396.0,0.0,44.871681213378906,0.0,70.34165954589844,0.054444439709186554,29.451679229736328,0.0,7.7216668128967285,2300.0,,,,,,,,100.0,98.4000015258789,100.0,,,,,,,,,,,,,,23.9531307220459,98213.859375,23.992189407348633,101053.109375,0.0098876953125,1297.93994140625,0.0,483.070007324219,0.0499877892434597,769.130004882813,23.9375,98216.0390625,0.0595703087747097,4135.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304524,1,1440,100,18260.0,761.0064697265625,33.079708099365234,7.128228187561035,100.0,,,,,,0.0,99.69999694824219,97.0999984741211,45377620.0,24.0,24.0,0.0,0.0,19.523439407348633,17.121089935302734,,,,4.599999904632568,15.800000190734863,2012-01-20 18:49:33,103445.171875,98135.3671875,2929.47998046875,72060.5703125,,,45377620.0,,97.0999984741211,52470.859375,5.5,40.20000076293945,,,,2929.47998046875,3482.82006835938,1141.81994628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,18312.0,51.0,100.0,2004.0,1.0,1.0,0.0,0.0,1.0,0.0,,,184.0,155.0,45.0,17.0,162.0,53.0,,,45620532.0,242913.0,88,900240.0,12230014.0,0.0,7.820277214050293,0.0,109.24330139160156,0.05666666850447655,199.9990997314453,0.0,6.600832939147949,2300.0,,,,,,,,100.0,97.0999984741211,99.69999694824219,,,,,,,,,,,,,,23.9375,95860.609375,23.992189407348633,99924.7421875,0.010009770281612873,3520.42993164063,0.0,551.390014648438,0.05999755859375,581.5,23.945310592651367,95862.5390625,0.0498046912252903,7582.6298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,2304525,1,1440,100,16528.0,688.7982177734375,29.94202995300293,6.759561061859131,100.0,,,,,,0.0,100.0,98.5,49452208.0,24.0,24.0,0.0,0.0,19.898439407348633,17.207029342651367,,,,4.300000190734863,15.800000190734863,2012-02-27 18:23:19,102533.609375,99976.6796875,1537.81994628906,76112.8984375,,,49452208.0,,98.5,55206.30859375,5.5,31.399999618530273,,,,1537.81994628906,1992.71997070313,180.039993286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,16580.0,53.0,555.0,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,,,183.0,157.0,46.0,26.0,140.0,68.0,,,49686292.0,234083.0,88,1337674.0,12544594.0,0.0,7.72027587890625,0.0,111.79450225830078,0.0,165.26229858398438,0.0,9.473889350891113,2300.0,,,,,,,,100.0,98.5,100.0,,,,,,,,,,,,,,24.0,98954.390625,23.992189407348633,101336.25,0.010009770281612873,1197.35998535156,0.0,552.260009765625,0.0,290.010009765625,24.0,98956.2734375,0.0,3577.34008789063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-11-09 00:19:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
