TimeStamp,StationId,StationGroupId,SamplePeriode,Samples,Energy,MeanPower,CapacityFactor,NacelleWind,Availabillity,MetWindSpeed,GridExportEnergy,GridImportEnergy,GridReactiveImportEnergy,GridNetto,GridOutTime,AvailabillitySub,AvailabillityTot,EnergyTot,TimeOk,TimeReady,TimeErr,TimeExternalErr,TimeGenerator,WindInsRange,MetWindInsRange,MetMeanWindSpeed,MetMaxGustWindSpeed,WindSpeedMeanSub,WindSpeedGustMaxSub,ResetDateTot,PeriodHoursTot,TurbineReadyTot,TurbineNotReadyTot,GeneratorHoursTot,GridImportEnergyTot,GridExportEnergyTot,NetEnergyTot,ReactiveEnergyConsTot,ManufAvailTot,WindInsRangeTot,WindSpeedMeanTot,WindSpeedGustMaxTot,MetWindInsRangeTot,MetWindSpeedMeanTot,MetWindSpeedGustMaxTot,IntErrHoursTot,ExtErrHoursTot,GridFaultTot,EffNumberOfValidSamples,ePPF1,ePPF2,ePPF3,ePPF4,ePPF5,ePPF6,ePPF7,ePPF8,ePPF9,ePPF10,ePPF11,ePPF12,ePPF13,eAPF1,eAPF2,eAPF3,eAPF4,eAPF5,eAPF6,eAPF7,eAPF8,eAPF9,eAPF10,eAPF11,eAPF12,eAPF13,OnOffCycles,eOTF1,eOTF2,eOTF3,eOTF4,eOTF5,eOTF6,eOTF7,eOTF8,eOTF9,eOTF10,eOTF11,eOTF12,eOTF13,CurtailmentEnergy,CurtailmentHours,SpecialAvailGridTime,SpecialAvailHighWindTime,ActiveEnergyExport,ActiveEnergyImport,ReactiveEnergyExport,ReactiveEnergyImport,StartsAttempted,StartsCompleted,StopsEnvironmental,StopsCommanded,StopsTurbineFault,StopsGridFault,TransitionsLowToHigh,TransitionsHighToLow,StartsAttemptedTot,StartsCompletedTot,StopsEnvironmentalTot,StopsCommandedTot,StopsTurbineFaultTot,StopsGridFaultTot,TransitionsLowToHighTot,TransitionsHighToLowTot,ActiveEnergyExportTot,ActiveEnergyImportTot,SamplesTot,ReactiveEnergyExportTot,ReactiveEnergyImportTot,OutEnvHours,OutEnvHoursTot,OutCmdHours,OutCmdHoursTot,OutTurHours,OutTurHoursTot,OutGrdHours,OutGrdHoursTot,NominalPower,CurtailmentEnergyTot,StopsNoiseZ12,StopsNoiseZ3,StopsNoiseZ12Tot,StopsNoiseZ3Tot,GridReactiveExportEnergy,GridReactiveExportEnergyTot,Availability2,Availability2Tot,Availability2Sub,SpecialAvailParkPilotTime,SpecialAvailStopTime,CurtailmentExternalEnergy,CurtailmentExternalHours,CurtailmentOverFreqEnergy,CurtailmentOverFreqHours,CurtailmentOverWindEnergy,CurtailmentOverWindHours,CurtailmentTurbineEnergy,CurtailmentTurbineHours,ProdAvailTotalLoss,ProdAvail,ProdAvailValidSamples,TurbineOkHours,TurbineOkHoursTot,GridOkHours,GridOkHoursTot,GridFault2Hours,GridFault2HoursTot,WindFaultHours,WindFaultHoursTot,OtherHours,OtherHoursTot,NotStandStillHours,NotStandStillHoursTot,StandStillHours,StandStillHoursTot,EnergyLossAbsolutePower,EnergyLossExternalLimit,EnergyLossAbsoluteSpinningReserve,EnergyLossRelativeSpinningReserve,EnergyLossWindMonitor,EnergyLossFrequencyResponse,EnergyLossParkStart,EnergyLossProgramStart,EnergyLossGridProtection,EnergyLossFreeze,EnergyLossCorrection,EnergyLossVariationControl,EnergyLossSampleCount,MeanFlapLoadBladeA,MeanFlapLoadBladeB,MeanFlapLoadBladeC,MeanTlcSpeedReduction,MeanTlcDeltaDay,ConsumedLifeTimeBladeA,ConsumedLifeTimeBladeATot,ConsumedLifeTimeBladeB,ConsumedLifeTimeBladeBTot,ConsumedLifeTimeBladeC,ConsumedLifeTimeBladeCTot,DataGenerationTimeStamp,TotalTlcActive,TlcActiveDurationHours,ForgoneEnergy,TotalProductionLossDueToTlcError,Revision,TimeStampCreated,EnergyLossPOverload,EnergyLossHeartbeatFailure,EnergyLossGridMeasurementFailOver,EnergyLossStandardRamping,EnergyLossSoftRecovery,EnergyLossPUpperReferenceLimiter,EnergyLossParkStop,EnergyLossEPCmode,EnergyLossInertialResponse,EnergyLossFlex,EnergyLossManualControl,EnergyLossApparentPower
2023-12-11,2304516,1,1440,100,8504.0,354.2842102050781,15.405799865722656,6.416834831237793,100.0,,,,,,0.0,100.0,97.80000305175781,71824608.0,24.0,24.0,0.0,0.0,23.78125,19.28125,,,,6.199999809265137,25.299999237060547,2012-03-02 14:47:03,103233.2109375,99885.671875,2188.42993164063,83100.7421875,,,71824608.0,,97.80000305175781,70144.4375,7.400000095367432,38.5,,,,2188.42993164063,2306.419921875,186.270004272461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,8504.0,0.0,2.0,4141.0,0.0,0.0,0.0,0.0,0.0,0.0,,,71.0,60.0,25.0,8.0,51.0,39.0,,,71987392.0,162788.0,98,582914.0,15009180.0,0.0,5.7058329582214355,0.0,44.5241584777832,0.0,8.023333549499512,0.0,4.6666669845581055,2300.0,,,,,,,,100.0,97.80000305175781,100.0,,,,,,,,,,,,,,24.0,98207.8203125,24.0,101889.703125,0.0,1343.51000976563,0.0,597.429992675781,0.0,894.169982910156,24.0,98209.8125,0.0,5023.39990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-12 00:19:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304511,1,1440,100,16152.0,673.0076293945312,29.2608699798584,7.435321807861328,100.0,,,,,,0.0,100.0,97.30000305175781,57532144.0,24.0,24.0,0.0,0.0,23.898439407348633,22.050779342651367,,,,5.599999904632568,23.399999618530273,2012-01-20 18:32:27,104309.453125,99930.46875,2808.26000976563,78608.9609375,,,57532144.0,,97.30000305175781,60057.76953125,6.0,35.5,,,,2808.26000976563,2578.46997070313,179.110000610352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,16152.0,0.0,13.0,4349.0,1.0,1.0,0.0,0.0,1.0,0.0,,,198.0,157.0,46.0,6.0,143.0,47.0,,,57735220.0,203074.0,89,1007958.0,15381694.0,0.0,13.92138957977295,0.0,78.06916046142578,0.05388889089226723,244.76930236816406,0.0,5.514721870422363,2300.0,,,,,,,,99.99873352050781,97.30000305175781,100.0,,,,,,,,,,,,,,23.9531307220459,98529.78125,23.992189407348633,102561.0625,0.0,1748.39001464844,0.0,585.809997558594,0.0499877892434597,635.679992675781,23.945310592651367,98531.4765625,0.05029296875,5777.97021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304512,1,1440,100,19664.0,819.4874267578125,35.623191833496094,8.157967567443848,100.0,,,,,,0.0,100.0,97.9000015258789,66693216.0,24.0,23.992189407348633,0.0,0.0,23.976560592651367,23.3281307220459,,,,6.099999904632568,26.200000762939453,2012-04-23 14:01:53,102057.9609375,98572.671875,2138.169921875,81358.7890625,,,66693216.0,,97.9000015258789,65799.390625,6.800000190734863,35.79999923706055,,,,2138.169921875,1916.89001464844,162.830001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,19664.0,0.0,0.0,3945.0,0.0,0.0,0.0,0.0,0.0,0.0,,,166.0,147.0,59.0,10.0,127.0,46.0,,,66865112.0,171898.0,87,459910.0,14765117.0,0.0,81.88809967041016,0.0,39.22943878173828,0.0,182.2740020751953,0.0,6.061666011810303,2300.0,,,,,,,,100.0,97.9000015258789,100.0,,,,,,,,,,,,,,23.992189407348633,97417.0,23.992189407348633,100549.7890625,0.010009770281612873,1508.17004394531,0.0,496.119995117188,0.0,496.649993896484,24.0,97418.9296875,0.0,4639.02978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304513,1,1440,100,22920.0,954.924072265625,41.5217399597168,8.59742546081543,100.0,,,,,,0.0,100.0,97.19999694824219,67137072.0,24.0,24.0,0.0,0.0,24.0,23.570310592651367,,,,6.0,23.600000381469727,2012-01-20 18:05:10,104309.90625,99991.2890625,2910.46997070313,81617.609375,,,67137072.0,,97.19999694824219,65996.2890625,6.800000190734863,43.099998474121094,,,,2910.46997070313,2840.06005859375,166.800003051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,22920.0,0.0,0.0,4814.0,0.0,0.0,0.0,0.0,0.0,0.0,,,158.0,144.0,401.0,126.0,840.0,430.0,,,67315312.0,178243.0,89,802905.0,16357658.0,0.0,44.22526931762695,0.0,37.737220764160156,0.0,28.45277976989746,0.0,5.434999942779541,2300.0,,,,,,,,100.0,97.19999694824219,100.0,,,,,,,,,,,,,,24.0,98413.8515625,24.0,102736.6796875,0.0,1573.22998046875,0.0,599.359985351563,0.0,811.130004882813,24.0,98415.8671875,0.0,5894.0400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304514,1,1440,100,18872.0,786.4682006835938,34.18840026855469,7.813973903656006,100.0,,,,,,0.0,100.0,98.0999984741211,59825704.0,24.0,24.0,0.0,0.0,23.9218807220459,23.152339935302734,,,,5.800000190734863,22.100000381469727,2012-05-11 15:53:23,101624.109375,98394.90625,1896.80004882813,79163.4921875,,,59825704.0,,98.0999984741211,62311.98046875,6.5,49.400001525878906,,,,1896.80004882813,2069.51000976563,175.699996948242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,18872.0,0.0,46.0,3524.0,1.0,1.0,0.0,0.0,1.0,0.0,,,138.0,129.0,40.0,14.0,124.0,39.0,,,76729024.0,183449.0,89,593747.0,13013306.0,0.0,8.560831069946289,0.0,46.239990234375,0.053333330899477005,119.59110260009766,0.0,4.494443893432617,2300.0,,,,,,,,100.0,98.0999984741211,100.0,,,,,,,,,,,,,,23.945310592651367,97271.1171875,24.0,100117.828125,0.0,1506.28002929688,0.0,591.619995117188,0.0499877892434597,356.369995117188,23.9531307220459,97273.1328125,0.0498046912252903,4350.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304515,1,1440,100,10684.0,445.1418151855469,19.355070114135742,6.251200199127197,100.0,,,,,,0.0,96.4000015258789,93.69999694824219,43394152.0,24.0,24.0,0.0,0.0,23.710939407348633,17.898439407348633,,,,4.900000095367432,20.200000762939453,2012-04-28 13:52:41,101938.1171875,93200.9375,6421.580078125,69840.1484375,,,43394152.0,,93.69999694824219,52451.71875,5.599999904632568,33.5,,,,6421.580078125,6221.22998046875,153.080001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,10684.0,2.0,24.0,2874.0,0.0,0.0,0.0,0.0,0.0,0.0,,,200.0,171.0,45.0,21.0,132.0,47.0,,,43652852.0,258701.0,87,578047.0,11765232.0,0.0,8.041942596435547,0.0,40.0513916015625,0.0,108.9822006225586,0.0,6.8052778244018555,2300.0,,,,,,,,100.0,93.69999694824219,96.4000015258789,,,,,,,,,,,,,,23.992189407348633,91480.21875,24.0,99470.546875,0.0,2467.57006835938,0.0,1197.16003417969,0.0,370.429992675781,24.0,91482.4375,0.0,10455.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304516,1,1440,100,22712.0,946.3375854492188,41.14493179321289,9.050594329833984,100.0,,,,,,0.0,100.0,97.80000305175781,71876720.0,24.0,24.0,0.0,0.0,24.0,23.8281307220459,,,,6.5,25.299999237060547,2012-03-02 14:47:03,103305.2109375,99957.65625,2188.42993164063,83163.1875,,,71876720.0,,97.80000305175781,70202.6875,7.400000095367432,38.5,,,,2188.42993164063,2306.419921875,186.270004272461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,22712.0,0.0,0.0,4305.0,0.0,0.0,0.0,0.0,0.0,0.0,,,71.0,60.0,25.0,8.0,51.0,39.0,,,72039624.0,162904.0,98,583014.0,15020436.0,0.0,5.7058329582214355,0.0,44.5241584777832,0.0,8.023333549499512,0.0,4.6666669845581055,2300.0,,,,,,,,100.0,97.80000305175781,100.0,,,,,,,,,,,,,,24.0,98279.8125,24.0,101961.703125,0.0,1343.51000976563,0.0,597.429992675781,0.0,894.169982910156,24.0,98281.8125,0.0,5023.39990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304517,1,1440,100,18456.0,768.99267578125,33.43478012084961,7.9477458000183105,100.0,,,,,,0.0,100.0,98.0,62244076.0,24.0,24.0,0.0,0.0,24.0,23.3281307220459,,,,6.199999809265137,22.600000381469727,2012-03-19 08:26:19,102903.5625,99862.6015625,2050.8798828125,81213.84375,,,62244076.0,,98.0,64091.0,6.599999904632568,39.0,,,,2050.8798828125,1915.03002929688,174.679992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,18460.0,0.0,4.0,3668.0,0.0,0.0,0.0,0.0,0.0,0.0,,,181.0,162.0,55.0,15.0,133.0,62.0,,,62421572.0,177493.0,88,660429.0,14465976.0,0.0,71.9753189086914,0.0,110.0280990600586,0.0,42.22835159301758,0.0,7.24666690826416,2300.0,,,,,,,,100.0,98.0,100.0,,,,,,,,,,,,,,23.992189407348633,98858.6328125,24.0,101740.8671875,0.0,1162.68994140625,0.0,421.390014648438,0.0,407.869995117188,24.0,98860.7421875,0.0,4042.82006835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304518,1,1440,100,21632.0,901.06201171875,39.18840026855469,8.493785858154297,100.0,,,,,,0.0,100.0,97.19999694824219,67559552.0,24.0,24.0,0.0,0.0,24.0,23.75,,,,6.099999904632568,24.899999618530273,2012-03-02 14:18:57,103305.6796875,99264.4921875,2813.25,81615.6796875,,,67559552.0,,97.19999694824219,66314.03125,6.599999904632568,50.599998474121094,,,,2813.25,2614.6298828125,187.369995117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,21624.0,0.0,0.0,4716.0,0.0,0.0,0.0,0.0,0.0,0.0,,,177.0,159.0,51.0,23.0,130.0,37.0,,,67737944.0,178396.0,88,508219.0,16943144.0,0.0,13.211389541625977,0.0,180.33389282226562,0.0,106.09030151367188,0.0,3.7177770137786865,2300.0,,,,,,,,99.95931243896484,97.19999694824219,99.9000015258789,,,,,,,,,,,,,,24.0,98185.96875,24.0,101892.25,0.0,1413.43005371094,0.0,568.27001953125,0.0,322.899993896484,23.992189407348633,98187.96875,0.009765625,5117.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304519,1,1440,100,9908.0,412.88360595703125,17.94927978515625,6.167194843292236,100.0,,,,,,0.0,100.0,98.19999694824219,47047220.0,24.0,24.0,0.0,0.0,23.375,17.75,,,,5.199999809265137,22.399999618530273,2012-02-27 16:09:03,103399.84375,100536.421875,1827.31005859375,76567.5625,,,47047220.0,,98.19999694824219,52551.76171875,5.599999904632568,35.099998474121094,,,,1827.31005859375,1834.2099609375,183.960006713867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,9912.0,4.0,202.0,1704.0,0.0,0.0,0.0,0.0,0.0,0.0,,,202.0,170.0,56.0,18.0,149.0,56.0,,,47269640.0,222422.0,89,1361957.0,11550538.0,0.0,66.11611938476562,0.0,59.9869499206543,0.0,92.57953643798828,0.0,5.325832843780518,2300.0,,,,,,,,100.0,98.19999694824219,100.0,,,,,,,,,,,,,,23.992189407348633,99349.78125,24.0,102181.6171875,0.0,1218.21997070313,0.0,465.429992675781,0.0,537.169982910156,24.0,99351.7890625,0.0,4048.05004882813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304520,1,1440,100,25704.0,1071.052978515625,46.56521987915039,9.697446823120117,100.0,,,,,,0.0,100.0,96.9000015258789,72477456.0,24.0,24.0,0.0,0.0,23.9218807220459,23.945310592651367,,,,6.300000190734863,26.0,2012-03-19 09:46:00,102902.2265625,98325.03125,3121.38989257813,81243.6328125,,,72477456.0,,96.9000015258789,68310.328125,7.199999809265137,37.900001525878906,,,,3121.38989257813,3046.1201171875,178.679992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,25696.0,1.0,3.0,5180.0,1.0,1.0,0.0,0.0,1.0,0.0,,,174.0,153.0,51.0,24.0,168.0,69.0,,,72639728.0,162275.0,97,928165.0,16480923.0,0.0,48.7772102355957,0.0,383.9296875,0.054444439709186554,174.90159606933594,0.0,8.03833293914795,2300.0,,,,,,,,99.99974822998047,96.9000015258789,100.0,,,,,,,,,,,,,,23.945310592651367,96864.2421875,23.992189407348633,101269.7109375,0.010009770281612873,1632.52001953125,0.0,641.049987792969,0.0499877892434597,640.969970703125,23.9375,96866.40625,0.0600585900247097,6035.81982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304521,1,1440,100,24896.0,1037.427978515625,45.1014518737793,9.330378532409668,100.0,,,,,,0.0,100.0,97.30000305175781,74795352.0,24.0,24.0,0.0,0.0,23.9218807220459,23.804689407348633,,,,7.099999904632568,26.5,2012-03-13 12:15:39,103043.7265625,99119.8671875,2772.9599609375,83280.59375,,,74795352.0,,97.30000305175781,72189.4375,7.599999904632568,46.400001525878906,,,,2772.9599609375,2788.27001953125,252.279998779297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,24904.0,0.0,3.0,5688.0,1.0,1.0,0.0,0.0,1.0,0.0,,,229.0,196.0,379.0,115.0,752.0,328.0,,,74950944.0,155586.0,89,327613.0,18958844.0,0.0,85.08052825927734,0.0,139.82440185546875,0.054444439709186554,106.3052978515625,0.0,13.548330307006836,2300.0,,,,,,,,100.0,97.30000305175781,100.0,,,,,,,,,,,,,,23.9375,97576.28125,24.0,101642.7265625,0.0,1401.0,0.0,638.880004882813,0.05999755859375,651.5,23.945310592651367,97578.7265625,0.0498046912252903,5465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304522,1,1440,100,33784.0,1407.5250244140625,61.20289993286133,10.733349800109863,100.0,,,,,,0.0,100.0,98.69999694824219,82441728.0,24.0,24.0,0.0,0.0,24.0,23.96875,,,,6.900000095367432,25.200000762939453,2012-02-29 14:53:49,103353.1015625,100702.8671875,1303.86999511719,84791.09375,,,82441728.0,,98.69999694824219,71996.078125,7.699999809265137,40.20000076293945,,,,1303.86999511719,2283.8798828125,164.130004882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,33776.0,0.0,0.0,5718.0,0.0,0.0,0.0,0.0,0.0,0.0,,,201.0,180.0,66.0,30.0,142.0,61.0,,,82586272.0,144550.0,97,331857.0,18626786.0,0.0,76.08194732666016,0.0,165.0063934326172,0.0,95.3569564819336,0.0,8.15000057220459,2300.0,,,,,,,,100.0,98.69999694824219,100.0,,,,,,,,,,,,,,24.0,98938.96875,24.0,101844.203125,0.0,1508.90002441406,0.0,474.399993896484,0.0,1125.23999023438,24.0,98940.78125,0.0,4412.31982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304523,1,1440,100,24440.0,1018.4749755859375,44.275360107421875,8.694877624511719,100.0,,,,,,0.0,100.0,98.4000015258789,74258928.0,24.0,23.992189407348633,0.0,0.0,23.9218807220459,22.898439407348633,,,,6.599999904632568,24.100000381469727,2012-03-06 08:56:29,103215.046875,100500.3984375,1596.30004882813,84086.640625,,,74258928.0,,98.4000015258789,67486.6796875,7.099999904632568,35.70000076293945,,,,1596.30004882813,2234.72998046875,182.039993286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,24440.0,0.0,3.0,4850.0,1.0,1.0,0.0,0.0,1.0,0.0,,,185.0,167.0,58.0,21.0,110.0,61.0,,,74411856.0,152928.0,88,362643.0,17805586.0,0.0,49.0977897644043,0.0,70.34165954589844,0.054999999701976776,29.837230682373047,0.0,7.7216668128967285,2300.0,,,,,,,,100.0,98.4000015258789,100.0,,,,,,,,,,,,,,23.9375,99072.75,24.0,101917.0625,0.0,1297.98999023438,0.0,483.070007324219,0.0499877892434597,773.739990234375,23.945310592651367,99074.9375,0.0498046912252903,4140.10986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304524,1,1440,100,15160.0,631.873779296875,27.463769912719727,7.328647136688232,100.0,,,,,,0.0,97.4000015258789,97.0999984741211,45677140.0,24.0,24.0,0.0,0.0,23.945310592651367,21.730470657348633,,,,4.5,19.899999618530273,2012-01-20 18:49:33,104309.171875,98990.6171875,2938.15991210938,72625.15625,,,45677140.0,,97.0999984741211,52866.0390625,5.5,40.20000076293945,,,,2938.15991210938,3484.81005859375,1141.81994628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,15164.0,0.0,5.0,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,,,197.0,165.0,48.0,17.0,170.0,53.0,,,45923444.0,246304.0,88,910856.0,12290193.0,0.0,8.28722095489502,0.0,109.24330139160156,0.0,209.06500244140625,0.0,6.600832939147949,2300.0,,,,,,,,100.0,97.0999984741211,97.4000015258789,,,,,,,,,,,,,,24.0,96713.4921875,24.0,100788.671875,0.0,3520.5,0.0,552.909973144531,0.0,582.349975585938,24.0,96715.40625,0.0,7593.759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304525,1,1440,100,12580.0,524.2326049804688,22.789859771728516,6.465860843658447,100.0,,,,,,0.0,44.29999923706055,98.4000015258789,49673576.0,24.0,24.0,0.0,0.0,22.9531307220459,19.4531307220459,,,,5.199999809265137,13.5,2012-02-27 18:23:19,103397.609375,100389.109375,1626.25,76419.84375,,,49673576.0,,98.4000015258789,55494.28125,5.5,31.399999618530273,,,,1626.25,2060.44995117188,181.070007324219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,12596.0,13.0,56.0,2808.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,2.0,1.0,2.0,10.0,0.0,,,49909720.0,236142.0,88,1349613.0,12581566.0,0.0,0.0,0.0,87.43026733398438,0.0,23.118610382080078,0.0,0.046666670590639114,2300.0,,,,,,,,100.0,98.4000015258789,44.29999923706055,,,,,,,,,,,,,,24.0,99364.75,24.0,101836.0703125,0.0,1561.5400390625,0.0,552.830017089844,0.0,290.480010986328,24.0,99366.6328125,0.0,4030.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,2304526,1,1440,100,11432.0,476.4870910644531,20.710140228271484,6.135497093200684,100.0,,,,,,0.0,74.0999984741211,94.4000015258789,49888080.0,24.0,24.0,0.0,0.0,22.351560592651367,14.792969703674316,,,,5.0,24.299999237060547,2012-03-22 09:58:01,102830.03125,96054.1171875,5715.02978515625,73601.0078125,,,49888080.0,,94.4000015258789,55761.87109375,5.599999904632568,52.0,,,,5715.02978515625,6257.68994140625,590.159973144531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,11448.0,13.0,63.0,2793.0,1.0,1.0,0.0,0.0,1.0,0.0,,,277.0,227.0,119.0,38.0,223.0,76.0,,,50114072.0,225988.0,88,1084331.0,12283905.0,0.0,19.87693977355957,0.0,125.75969696044922,0.05388889089226723,284.8517150878906,0.0,10.631939888000488,2300.0,,,,,,,,99.99771118164062,94.4000015258789,74.0999984741211,,,,,,,,,,,,,,23.9375,94007.2109375,24.0,101180.9375,0.0,1649.08996582031,0.0,800.599975585938,0.05999755859375,656.150024414063,23.9375,94009.296875,0.0605468787252903,8820.73046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2023-12-15 00:19:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
